assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,11,0,25.8,438,169,1,0,4.2,11.6,2019-12-14T17:30:00Z,90,19,0,0,0,0,17,0,10461,1,0,5.0,2,-396,534,930,52,True,0,,,,,
0,0,0,0,0.0,438,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,7907,3,1,0.0,0,-2340,202,2542,52,False,0,,,,,
0,0,0,0,0.0,438,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,6841,2,0,0.0,0,-1302,15,1317,52,False,0,,,,,
0,0,6,0,15.1,438,198,0,0,5.2,11.6,2019-12-28T15:00:00Z,27,7,0,0,0,0,20,0,6198,1,1,25.0,1,-660,5,665,52,True,0,,,,,
0,0,-3,0,0.7,438,208,0,0,1.9,6.2,2020-01-01T15:00:00Z,57,17,0,0,0,0,21,0,6192,0,1,12.0,0,-49,377,426,52,True,1,,,,,
0,0,0,0,0.3,438,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,12,9,0,0,0,0,22,0,6018,2,1,0.0,1,-213,233,446,52,False,0,,,,,
0,0,6,0,0.8,438,228,1,0,2.4,6.6,2020-01-18T15:00:00Z,19,20,0,0,0,0,23,0,5865,3,2,17.0,1,-184,159,343,52,True,0,,,,,
0,0,0,0,0.0,438,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,5642,2,0,0.0,0,-219,60,279,52,False,0,,,,,
0,0,4,0,4.5,438,245,3,0,3.8,6.4,2020-02-01T15:00:00Z,81,10,0,0,0,0,25,0,5432,0,4,27.0,2,-259,88,347,52,False,0,,,,,
0,0,6,0,14.3,438,259,1,0,3.0,9.2,2020-02-15T12:30:00Z,51,5,0,0,0,0,26,0,6140,2,1,6.0,1,685,1040,355,52,True,0,,,,,
1,0,23,1,49.4,438,269,0,0,11.4,34.2,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,6212,0,2,30.0,6,43,347,304,52,True,0,,,,,
0,0,0,0,0.0,438,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,7363,1,3,0.0,0,989,1539,550,52,False,0,,,,,
0,0,-7,0,0.0,438,289,1,0,0.1,0.0,2020-03-07T15:00:00Z,27,13,0,0,0,1,29,0,7065,1,0,4.0,-2,-182,494,676,52,True,0,,,,,
0,0,0,0,0.0,438,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,14,0,0,0,0,39,0,5296,3,0,0.0,0,-976,31,1007,52,False,0,,,,,
0,0,0,0,0.0,438,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,5160,2,0,0.0,0,-158,5,163,52,True,0,,,,,
0,0,0,0,0.0,438,319,0,0,0.0,0.0,2020-06-28T15:30:00Z,0,18,0,0,0,0,41,0,5065,3,1,0.0,0,-86,21,107,52,False,0,,,,,
0,0,0,0,0.0,438,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,5043,0,1,0.0,0,-44,27,71,52,True,0,,,,,
0,0,0,0,0.0,438,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,5014,1,1,0.0,0,-31,13,44,52,False,0,,,,,
0,0,0,0,0.0,438,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,4920,2,2,0.0,0,-95,2,97,52,False,0,,,,,
0,0,0,0,0.0,438,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,4877,1,1,0.0,0,-48,0,48,52,True,0,,,,,
0,0,0,0,0.0,438,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,4847,2,0,0.0,0,-27,7,34,52,False,0,,,,,
0,0,0,0,0.0,438,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,4803,1,3,0.0,0,-43,12,55,52,True,0,,,,,
0,0,4,0,0.3,382,1,0,0,0.4,3.4,2020-09-12T14:00:00Z,13,6,0,0,0,0,1,0,5118,0,1,0.0,1,0,0,0,55,False,0,,,,,
1,0,13,0,3.1,382,17,5,0,2.1,0.8,2020-09-20T11:00:00Z,90,17,0,0,0,0,2,0,4746,5,2,17.0,5,-1035,127,1162,55,True,0,,,,,
0,0,2,1,3.0,382,20,0,0,0.9,0.0,2020-09-26T19:00:00Z,76,4,0,0,0,0,3,0,9556,1,0,8.0,3,3336,5549,2213,55,False,0,,,,,
0,0,18,0,0.8,382,37,0,1,5.3,31.2,2020-10-04T11:00:00Z,54,18,0,0,0,0,4,0,12534,0,2,21.0,5,2317,4318,2001,55,True,1,,,,,
0,0,0,0,0.0,382,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,9560,3,3,0.0,0,-2878,1833,4711,55,False,0,,,,,
0,0,0,0,0.0,382,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,6658,0,2,0.0,0,-3070,92,3162,55,True,0,,,,,
0,0,0,0,0.0,382,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,2,0,0,0,0,7,0,5246,4,3,0.0,0,-1531,27,1558,55,False,0,,,,,
0,0,12,1,12.0,382,76,0,0,5.6,18.4,2020-11-06T20:00:00Z,73,14,0,0,0,0,8,0,5046,0,2,26.0,3,-304,189,493,54,True,0,,,,,
0,0,19,0,22.6,382,88,1,0,3.7,12.0,2020-11-23T20:00:00Z,78,20,0,0,0,0,9,0,5275,1,1,2.0,2,122,473,351,54,False,0,,,,,
1,0,17,0,11.5,382,96,1,0,4.0,9.6,2020-11-29T14:00:00Z,71,13,0,0,0,0,10,0,5320,3,2,19.0,5,6,259,253,54,True,0,,,,,
0,0,-4,0,0.8,382,100,1,0,1.0,0.0,2020-12-07T20:00:00Z,45,3,0,0,0,0,11,0,7786,2,1,11.0,0,2123,2555,432,54,False,1,,,,,
0,0,0,0,0.0,382,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,7385,0,3,0.0,0,-254,654,908,54,True,0,,,,,
0,0,5,0,14.3,382,119,0,0,2.3,4.6,2020-12-16T18:00:00Z,27,1,0,0,0,0,13,0,6687,1,1,4.0,1,-716,254,970,54,False,0,,,,,
0,0,0,0,0.8,382,136,1,0,0.7,1.8,2020-12-19T15:00:00Z,58,12,0,0,0,0,14,0,6219,1,0,4.0,1,-511,182,693,54,True,0,,,,,
0,0,3,0,0.0,382,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,1,8,0,0,0,0,15,0,6230,0,0,0.0,1,-96,495,591,54,False,0,,,,,
0,0,1,1,2.0,382,156,0,0,2.7,14.8,2020-12-29T18:00:00Z,77,19,0,0,0,0,16,0,5945,0,0,10.0,2,-303,131,434,54,True,1,,,,,
0,0,1,0,0.1,382,166,0,0,0.3,2.2,2021-01-04T20:00:00Z,31,11,0,0,0,0,17,0,5617,0,1,1.0,1,-347,116,463,54,True,0,,,,,
0,0,0,0,0.0,382,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,4737,0,2,0.0,0,-341,14,355,54,False,0,,,,,
0,0,0,0,0.0,382,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,4398,3,1,0.0,0,-362,25,387,54,True,0,,,,,
0,0,-3,0,1.0,382,206,0,0,1.4,4.6,2021-01-30T20:00:00Z,31,2,0,0,0,0,21,0,4297,1,0,8.0,1,-114,21,135,54,True,0,,,,,
0,0,8,0,0.4,382,213,6,0,1.2,11.8,2021-02-02T20:15:00Z,77,13,0,0,0,0,22,0,4293,0,9,0.0,2,-21,57,78,54,False,0,,,,,
0,0,0,0,0.0,382,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,4335,2,3,0.0,0,18,123,105,54,False,0,,,,,
0,0,5,0,0.8,382,236,1,0,0.3,2.4,2021-02-14T12:00:00Z,28,20,0,0,0,0,24,0,4238,2,1,0.0,1,-132,58,190,54,True,0,,,,,
0,0,5,0,0.1,382,246,1,0,1.8,17.4,2021-02-20T12:30:00Z,90,5,0,0,0,0,25,0,4284,1,1,0.0,2,18,98,80,54,True,0,,,,,
0,0,-2,0,0.3,382,172,2,0,0.3,2.4,2021-02-23T18:00:00Z,20,10,0,0,0,0,25,0,4284,0,3,0.0,0,18,98,80,54,False,1,,,,,
0,0,5,0,2.3,382,251,1,0,4.3,14.4,2021-03-01T20:00:00Z,90,7,0,0,0,0,26,0,4387,0,1,26.0,2,55,192,137,54,False,0,,,,,
0,0,2,0,0.0,382,265,0,0,0.2,0.0,2021-03-06T15:00:00Z,2,15,0,0,0,0,27,0,4465,2,0,2.0,1,63,250,187,54,False,0,,,,,
0,0,6,0,0.8,382,325,3,0,0.9,2.2,2021-03-10T18:00:00Z,45,12,0,0,0,0,27,0,4465,2,5,6.0,1,63,250,187,54,False,0,,,,,
0,0,2,0,1.8,382,277,0,0,0.5,3.4,2021-03-14T12:00:00Z,22,3,0,0,0,0,28,0,4399,2,1,0.0,1,-88,75,163,54,True,0,,,,,
0,0,5,0,0.1,382,297,0,0,0.5,3.0,2021-04-04T11:00:00Z,3,4,0,0,0,0,30,0,4486,2,3,2.0,1,84,151,67,54,True,0,,,,,
0,0,3,0,0.3,382,307,0,0,0.3,0.4,2021-04-12T17:00:00Z,3,18,0,0,0,0,31,0,4475,0,3,2.0,1,-22,74,96,54,False,0,,,,,
0,0,-4,0,2.4,382,286,1,0,0.0,0.0,2021-04-21T17:00:00Z,23,17,0,0,0,0,32,0,4450,1,2,0.0,0,-30,59,89,54,False,1,,,,,
0,0,0,0,0.0,382,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,4463,1,1,0.0,0,12,59,47,54,True,0,,,,,
0,0,2,0,0.3,382,344,1,0,0.2,2.0,2021-05-08T19:15:00Z,11,11,0,0,0,0,35,0,4505,0,2,0.0,1,21,89,68,54,False,0,,,,,
0,0,0,0,0.0,382,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,6,0,0,0,0,35,0,4505,1,3,0.0,0,21,89,68,54,True,0,,,,,
0,0,0,0,0.0,382,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,4523,1,3,0.0,0,9,56,47,54,True,0,,,,,
0,0,15,0,15.8,382,366,2,0,3.2,15.2,2021-05-18T17:00:00Z,90,10,0,0,0,0,37,0,4506,2,0,1.0,2,-25,28,53,54,True,0,,,,,
0,0,0,0,0.0,382,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,4513,0,3,0.0,0,-3,51,54,54,False,0,,,,,
0,0,5,0,7.2,350,4,3,0,3.8,17.2,2021-08-14T14:00:00Z,90,8,0,0,0,0,1,0,4568,1,3,14.0,2,0,0,0,55,False,0,,,,,
0,0,0,0,11.3,350,19,1,0,3.7,5.2,2021-08-22T13:00:00Z,69,13,0,0,0,0,2,0,4957,1,1,20.0,1,-509,340,849,55,True,1,,,,,
0,0,-6,0,12.7,350,25,1,0,4.8,0.2,2021-08-28T14:00:00Z,57,14,0,0,0,0,3,0,5723,2,2,35.0,0,190,1110,920,55,False,1,,,,,
0,0,6,1,12.6,350,39,0,0,5.3,10.4,2021-09-11T14:00:00Z,90,19,0,0,0,0,4,0,5405,0,0,30.0,3,-788,574,1362,55,True,0,,,,,
0,0,0,0,0.0,350,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,12,0,0,0,0,5,0,5438,0,0,0.0,0,-278,401,679,55,False,0,,,,,
0,0,3,0,1.7,350,59,0,0,0.7,0.0,2021-09-26T13:00:00Z,26,20,0,0,0,0,6,0,5195,1,0,6.0,1,-377,226,603,54,True,0,,,,,
0,0,1,0,0.3,350,63,2,0,0.2,1.2,2021-10-02T14:00:00Z,17,6,0,0,0,0,7,0,4987,1,3,0.0,0,-293,164,457,54,False,1,,,,,
0,0,2,0,29.9,350,79,0,0,4.9,10.6,2021-10-16T14:00:00Z,58,10,0,0,0,0,8,0,4923,0,1,8.0,1,-183,236,419,54,True,0,,,,,
0,0,0,0,0.0,350,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,5,0,0,0,0,9,0,4944,2,2,0.0,0,-41,215,256,54,True,0,,,,,
0,0,0,0,0.0,350,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,18,0,0,0,0,10,0,4872,1,0,0.0,0,-165,243,408,53,False,0,,,,,
0,0,0,0,0.0,350,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,2,0,0,0,0,11,0,4786,0,1,0.0,0,-144,161,305,53,True,0,,,,,
0,0,0,0,0.0,350,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,15,0,0,0,0,12,0,4820,1,2,0.0,0,-46,240,286,53,False,0,,,,,
0,0,0,0,0.0,350,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,11,0,0,0,0,13,0,4691,0,4,0.0,0,-163,100,263,53,False,0,,,,,
0,0,0,0,0.0,350,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,9,0,0,0,0,14,0,4627,2,2,0.0,0,-92,53,145,53,True,0,,,,,
0,0,0,0,0.0,350,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,4,0,0,0,0,15,0,4523,1,1,0.0,0,-123,66,189,53,True,0,,,,,
0,0,0,0,0.0,350,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,1,0,0,0,0,16,0,4438,0,3,0.0,0,-113,79,192,52,False,0,,,,,
0,0,0,0,10.5,350,165,0,0,1.9,0.0,2021-12-15T19:30:00Z,20,7,0,0,0,0,17,0,4378,2,2,9.0,1,-84,28,112,52,False,0,,,,,
0,0,0,0,0.0,350,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,19,0,0,0,0,19,0,4422,3,2,0.0,0,15,108,93,52,False,0,,,,,
0,0,0,0,0.0,350,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,4385,1,1,0.0,0,-8,60,68,52,True,0,,,,,
0,0,0,0,0.0,350,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,4323,1,4,0.0,0,-55,47,102,52,True,0,,,,,
0,0,0,0,0.0,350,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,4090,1,3,0.0,0,-215,22,237,52,False,0,,,,,
0,0,0,0,0.0,350,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,12,0,0,0,0,23,0,4013,1,1,0.0,0,-99,7,106,52,True,0,,,,,
0,0,0,0,0.0,350,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,3994,3,2,0.0,0,-43,24,67,52,False,0,,,,,
0,0,0,0,0.0,350,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,4011,1,1,0.0,0,4,38,34,52,False,0,,,,,
0,0,3,0,0.0,350,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,1,8,0,0,0,0,26,0,4021,0,2,0.0,1,-4,43,47,52,True,0,,,,,
0,0,3,0,0.0,350,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,1,15,0,0,0,0,27,0,4103,0,2,0.0,1,26,61,35,52,True,0,,,,,
0,0,0,0,0.0,350,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,4079,0,4,0.0,0,-9,62,71,52,False,0,,,,,
0,0,3,0,0.8,350,209,0,0,0.5,0.4,2022-03-10T19:30:00Z,5,14,0,0,0,0,28,0,4079,2,1,4.0,1,-9,62,71,52,True,0,,,,,
0,0,0,0,0.0,350,289,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,18,0,0,0,0,29,0,4043,2,1,0.0,0,-38,29,67,52,True,0,,,,,
0,0,0,0,0.0,350,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,10,0,0,0,0,31,0,4041,1,1,0.0,0,-14,22,36,52,False,0,,,,,
0,0,0,0,0.0,350,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,4044,6,0,0.0,0,-3,24,27,52,True,0,,,,,
0,0,0,0,0.0,350,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,4069,0,1,0.0,0,2,45,43,52,True,0,,,,,
0,0,0,0,0.0,350,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,4069,0,2,0.0,0,2,45,43,52,False,0,,,,,
0,0,0,0,0.0,350,333,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,4,0,0,0,0,34,0,4069,2,2,0.0,0,-10,28,38,52,False,0,,,,,
0,0,0,0,0.0,350,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,4088,2,1,0.0,0,0,28,28,52,True,0,,,,,
0,0,0,0,0.0,350,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,3,0,0,0,0,36,0,4087,0,3,0.0,0,-10,28,38,52,False,0,,,,,
0,0,0,0,0.0,350,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,11,0,0,0,0,37,0,4073,2,1,0.0,0,-27,12,39,52,True,0,,,,,
0,0,1,0,0.0,350,377,3,0,0.0,0.0,2022-05-22T15:00:00Z,18,9,0,0,0,0,38,0,4090,1,4,0.0,1,0,26,26,52,False,0,,,,,
1,0,16,0,12.2,418,8,4,0,4.7,22.6,2022-08-06T14:00:00Z,71,18,0,0,0,0,1,0,2795,1,4,12.0,5,0,0,0,50,False,0,0.09,0.11,0.02,1.32,1.0
0,0,18,0,29.7,418,19,2,0,4.8,17.8,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,13621,2,2,0.0,2,6150,7832,1682,50,True,0,0.07,0.07,0.0,1.87,1.0
0,0,20,0,6.0,418,26,1,0,2.9,19.0,2022-08-20T14:00:00Z,90,10,0,0,0,0,3,0,14058,2,1,4.0,2,-157,3034,3191,50,False,0,0.03,0.03,0.0,0.29,1.0
0,0,8,0,12.2,418,39,1,0,2.6,11.8,2022-08-27T11:30:00Z,88,14,0,0,0,0,4,0,12298,1,0,2.0,2,-2194,946,3140,50,True,0,0.01,0.01,0.0,1.4,1.0
0,0,2,0,0.3,418,50,0,0,0.7,6.2,2022-08-30T18:45:00Z,17,6,0,0,0,0,5,0,11505,1,2,0.0,1,-1263,759,2022,50,True,0,0.0,0.0,0.0,0.27,0.0
0,0,3,0,1.8,418,60,0,0,0.8,4.6,2022-09-03T14:00:00Z,34,20,0,0,0,0,6,0,11181,0,1,2.0,1,-812,942,1754,50,False,0,0.01,0.01,0.0,0.07,0.0
0,0,9,0,0.3,418,71,1,0,1.2,11.2,2022-09-16T19:00:00Z,90,2,0,0,0,0,8,0,11249,0,1,0.0,2,155,637,482,50,False,0,0.0,0.0,0.0,1.5,1.0
0,0,0,0,0.0,418,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,8,0,0,0,0,9,0,10451,2,1,0.0,0,-652,395,1047,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,1.1,418,97,0,0,0.4,3.2,2022-10-08T14:00:00Z,24,13,0,0,0,0,10,0,9720,0,4,0.0,1,-848,287,1135,50,False,0,0.01,0.01,0.0,0.46,0.0
0,0,0,0,0.0,418,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,19,0,0,0,0,11,0,9069,1,1,0.0,0,-738,112,850,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.7,418,112,0,0,2.3,3.0,2022-10-19T18:30:00Z,2,3,0,0,0,0,12,0,8469,1,0,19.0,1,-541,83,624,50,False,0,0.0,0.09,0.09,0.07,0.0
0,0,0,0,0.0,418,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,8338,1,1,0.0,0,-310,74,384,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,1.4,418,135,0,0,0.4,2.2,2022-10-29T14:00:00Z,16,7,0,0,0,0,14,0,8045,0,1,0.0,1,-379,71,450,50,False,0,0.01,0.01,0.0,0.0,0.0
0,0,0,0,0.0,418,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,15,0,0,0,0,15,0,7654,4,1,0.0,0,-430,48,478,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,12,0,0,0,0,16,0,7322,1,3,0.0,0,-361,44,405,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,10.9,418,170,2,0,1.8,4.6,2022-12-26T15:00:00Z,45,5,0,0,0,0,17,0,7236,3,1,2.0,1,-214,221,435,50,True,0,0.02,0.02,0.0,0.38,1.0
0,0,0,0,0.0,418,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,7216,1,2,0.0,0,-77,67,144,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,16,0,0,0,0,19,0,7159,1,0,0.0,0,-85,27,112,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,7333,2,1,0.0,0,98,273,175,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,14.0,418,209,0,0,3.8,7.0,2023-01-21T15:00:00Z,6,2,0,0,0,0,21,0,7232,1,0,17.0,1,-134,92,226,50,True,0,0.05,0.09,0.04,0.0,0.0
0,0,0,0,0.0,418,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,7157,0,3,0.0,0,-146,69,215,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,20,0,0,0,0,23,0,7083,2,1,0.0,0,-104,34,138,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,6,0,0,0,0,24,0,7065,1,0,0.0,0,-46,38,84,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,11,0,0,0,0,25,0,7085,0,1,0.0,0,-35,71,106,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,10,0,0,0,0,26,0,7030,0,1,0.0,0,-66,27,93,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,14,0,0,0,0,27,0,6998,0,0,0.0,0,-65,24,89,50,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,4,0,0,0,0,27,0,6998,2,0,0.0,0,-65,24,89,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,18,0,0,0,0,28,0,7019,3,3,0.0,0,-8,36,44,50,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,418,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,19,0,0,0,0,29,0,7010,0,1,0.0,0,-47,11,58,50,False,0,0.0,0.0,0.0,0.0,0.0
1,0,19,0,10.5,418,298,1,0,3.5,20.2,2023-04-08T16:30:00Z,21,13,0,0,0,0,30,0,7011,4,1,4.0,4,-26,12,38,50,True,0,0.1,0.1,0.0,0.99,0.0
0,0,4,0,10.8,418,307,1,0,1.8,3.2,2023-04-15T14:00:00Z,28,7,0,0,0,0,31,0,7109,2,0,4.0,1,69,109,40,50,True,0,0.02,0.02,0.0,0.29,0.0
