assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,74.0,0.0,0.0,0,18,0,2.0,65.0,24.8,0.0,0.0,201,0.0,0.0,107,1.0,1,0,4.6,5940.0,15.6,2.0,2016-11-06T14:15:00Z,06 Nov 14:15,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,14.0,0,11,0,56872,1.0,2.0,1.0,1,6,6.0,2,6124,8876,2752,64,True,0.0,0,,,,,
0,97.0,0.0,0.0,0,17,1,7.0,78.0,5.8,0.0,0.0,201,0.0,0.0,115,2.0,0,0,2.0,6539.0,14.0,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,7.0,0,12,0,58578,2.0,3.0,0.0,0,0,0.0,3,122,4813,4691,64,False,0.0,0,,,,,
1,128.0,0.0,0.0,3,37,1,2.0,117.0,79.5,0.0,0.0,201,0.0,0.0,126,0.0,0,0,13.5,7140.0,46.2,6.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,13,0,61394,0.0,4.0,1.0,0,2,9.0,9,2004,4939,2935,64,True,0.0,0,,,,,
1,85.0,0.0,0.0,0,29,0,5.0,75.0,35.8,0.0,0.0,201,0.0,0.0,131,4.0,4,0,7.1,7744.0,32.8,2.0,2016-12-04T13:30:00Z,04 Dec 13:30,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,13.0,0,14,0,79779,0.0,4.0,0.0,3,4,2.0,4,16728,18477,1749,64,False,0.0,1,,,,,
0,106.0,0.0,0.0,0,15,0,3.0,94.0,39.4,0.0,0.0,201,0.0,0.0,146,0.0,2,0,8.5,8349.0,20.8,2.0,2016-12-11T16:30:00Z,11 Dec 16:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,15,0,85851,0.0,0.0,0.0,2,2,25.0,2,4290,9087,4797,65,True,0.0,0,,,,,
0,114.0,0.0,0.0,0,20,1,3.0,104.0,19.5,0.0,0.0,201,0.0,0.0,158,0.0,0,0,4.4,8959.0,16.8,1.0,2016-12-14T19:45:00Z,14 Dec 19:45,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,5.0,0,16,0,84668,1.0,3.0,0.0,3,0,8.0,3,-2048,3188,5236,65,False,0.0,0,,,,,
0,81.0,0.0,0.0,0,23,1,5.0,68.0,4.0,0.0,0.0,201,0.0,0.0,163,0.0,0,0,2.4,9573.0,20.4,0.0,2016-12-19T20:00:00Z,19 Dec 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,13.0,0,17,0,82263,1.0,4.0,0.0,1,0,0.0,3,-3194,3623,6817,65,False,0.0,0,,,,,
0,89.0,0.0,0.0,0,12,0,2.0,70.0,3.3,1.0,0.0,201,0.0,0.0,176,3.0,1,0,1.6,10189.0,10.2,0.0,2016-12-27T17:15:00Z,27 Dec 17:15,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,10.0,0,18,0,82873,0.0,2.0,2.0,1,4,2.0,2,-859,4260,5119,65,True,0.0,0,,,,,
0,42.0,0.0,0.0,0,16,1,2.0,27.0,4.2,0.0,0.0,201,0.0,0.0,186,0.0,0,0,1.5,10807.0,11.2,0.0,2016-12-31T17:30:00Z,31 Dec 17:30,0.0,0.0,63,0.0,0.0,10,0,0.0,0,0,4.0,0,19,0,81202,0.0,4.0,0.0,0,1,0.0,3,-2514,3226,5740,64,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,197,0.0,0,0,0.0,11429.0,0.0,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,20,0,71171,0.0,0.0,0.0,2,2,0.0,0,-10291,1112,11403,64,False,0.0,0,,,,,
0,54.0,0.0,0.0,0,11,0,0.0,42.0,4.2,0.0,0.0,201,0.0,0.0,205,0.0,1,0,1.0,12053.0,5.4,0.0,2017-01-15T16:00:00Z,15 Jan 16:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,9.0,0,21,0,59686,0.0,0.0,0.0,1,1,0.0,2,-11957,1450,13407,63,False,0.0,0,,,,,
0,123.0,1.0,0.0,0,18,0,0.0,105.0,20.9,1.0,0.0,201,0.0,0.0,215,1.0,3,0,5.1,12684.0,23.0,1.0,2017-01-21T12:30:00Z,21 Jan 12:30,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,7.0,0,22,0,58146,1.0,1.0,0.0,3,2,7.0,2,-2055,1512,3567,63,True,0.0,0,,,,,
0,89.0,0.0,0.0,0,9,0,4.0,71.0,7.3,0.0,0.0,201,0.0,1.0,228,1.0,1,0,1.9,13318.0,11.4,0.0,2017-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,12.0,0,23,0,57727,4.0,2.0,0.0,1,1,0.0,1,-1068,1100,2168,63,True,0.0,1,,,,,
0,91.0,0.0,0.0,0,20,0,6.0,77.0,53.3,0.0,0.0,201,0.0,0.0,234,1.0,2,0,9.0,13961.0,27.4,3.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,11.0,0,24,0,57388,1.0,1.0,0.0,0,2,9.0,2,-562,830,1392,63,False,0.0,0,,,,,
0,51.0,0.0,0.0,0,9,1,7.0,36.0,6.8,0.0,0.0,201,0.0,0.0,244,2.0,0,0,1.3,14610.0,6.6,0.0,2017-02-11T17:30:00Z,11 Feb 17:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,9.0,0,25,0,56667,0.0,0.0,0.0,0,2,0.0,2,-1216,1128,2344,63,True,0.0,1,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,255,0.0,0,0,0.0,15232.0,0.0,0.0,2017-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,26,0,56917,0.0,0.0,0.0,1,3,0.0,0,-395,1087,1482,63,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,262,0.0,0,0,0.0,15787.0,0.0,0.0,2017-03-04T17:30:00Z,04 Mar 17:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,27,0,53474,0.0,0.0,0.0,1,3,0.0,0,-3578,314,3892,63,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,280,0.0,0,0,0.0,16397.0,0.0,0.0,2017-03-12T16:00:00Z,12 Mar 16:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,28,0,51047,0.0,0.0,0.0,1,2,0.0,0,-2499,145,2644,63,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,284,0.0,0,0,0.0,16757.0,0.0,0.0,2017-03-19T16:30:00Z,19 Mar 16:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,29,0,49726,0.0,0.0,0.0,1,1,0.0,0,-1368,105,1473,63,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,296,0.0,0,0,0.0,17411.0,0.0,0.0,2017-04-01T11:30:00Z,01 Apr 12:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,30,0,48406,0.0,0.0,0.0,1,3,0.0,0,-1407,149,1556,62,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,309,0.0,0,0,0.0,18068.0,0.0,0.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,31,0,47897,0.0,0.0,0.0,2,2,0.0,0,-527,75,602,62,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,316,0.0,0,0,0.0,18729.0,0.0,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,32,0,47336,0.0,0.0,0.0,2,1,0.0,0,-586,59,645,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,330,0.0,0,0,0.0,19391.0,0.0,0.0,2017-04-16T12:30:00Z,16 Apr 13:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,33,0,46673,0.0,0.0,0.0,1,0,0.0,0,-692,65,757,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,337,0.0,0,0,0.0,20078.0,0.0,0.0,2017-04-23T15:30:00Z,23 Apr 16:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,34,0,46226,0.0,0.0,0.0,2,1,0.0,0,-493,82,575,62,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,349,0.0,0,0,0.0,20794.0,0.0,0.0,2017-05-01T19:00:00Z,01 May 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,35,0,45890,0.0,0.0,0.0,1,0,0.0,0,-366,58,424,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,357,0.0,0,0,0.0,21489.0,0.0,0.0,2017-05-07T12:30:00Z,07 May 13:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,36,0,45650,0.0,0.0,0.0,0,0,0.0,0,-257,41,298,62,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,370,0.0,0,0,0.0,22278.0,0.0,0.0,2017-05-14T13:15:00Z,14 May 14:15,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,37,0,45449,0.0,0.0,0.0,4,0,0.0,0,-210,52,262,62,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,376,0.0,0,0,0.0,23206.0,0.0,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,38,0,45256,0.0,0.0,0.0,0,3,0.0,0,-202,59,261,62,True,0.0,0,,,,,
0,68.0,0.0,0.0,0,13,0,0.0,47.0,14.6,0.0,0.0,225,0.0,0.0,7,0.0,3,0,2.6,225.0,11.4,1.0,2017-08-12T11:30:00Z,12 Aug 12:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,9.0,0,1,0,46946,1.0,2.0,0.0,3,3,0.0,2,0,0,0,55,False,0.0,0,,,,,
0,82.0,0.0,0.0,0,8,1,4.0,63.0,17.8,0.0,0.0,225,0.0,0.0,14,2.0,0,0,5.2,736.0,22.8,1.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,10.0,0,2,0,70682,1.0,0.0,0.0,0,1,11.0,2,3143,8269,5126,55,True,0.0,1,,,,,
0,65.0,0.0,1.0,0,8,1,1.0,51.0,23.8,0.0,0.0,225,0.0,0.0,28,2.0,0,0,4.1,1252.0,7.0,1.0,2017-08-27T15:00:00Z,27 Aug 16:00,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,8.0,0,3,0,74150,0.0,0.0,2.0,0,4,10.0,3,-2276,6156,8432,55,True,1.0,0,,,,,
0,53.0,0.0,0.0,0,13,0,4.0,40.0,17.5,0.0,0.0,225,0.0,0.0,35,1.0,5,0,3.1,1783.0,10.0,1.0,2017-09-09T11:30:00Z,09 Sep 12:30,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,13.0,0,4,0,81491,1.0,0.0,1.0,0,5,3.0,2,1303,9521,8218,55,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,44,0.0,0,0,0.0,2327.0,0.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,5,0,88157,0.0,0.0,0.0,1,1,0.0,0,2932,9698,6766,55,True,0.0,0,,,,,
0,77.0,0.0,0.0,2,44,0,3.0,56.0,35.5,2.0,0.0,225,0.0,0.0,53,1.0,2,1,11.3,2873.0,58.0,3.0,2017-09-23T16:30:00Z,23 Sep 17:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,6,0,81464,0.0,4.0,0.0,3,2,19.0,9,-8641,3519,12160,55,False,1.0,0,,,,,
0,86.0,0.0,0.0,0,14,0,2.0,69.0,16.1,0.0,0.0,225,0.0,0.0,70,0.0,1,0,4.0,3423.0,23.4,1.0,2017-10-01T15:30:00Z,01 Oct 16:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,10.0,0,7,0,105547,1.0,0.0,0.0,1,1,0.0,2,19448,27942,8494,55,False,0.0,0,,,,,
0,103.0,0.0,0.0,0,19,1,2.0,92.0,46.2,0.0,0.0,225,0.0,0.0,75,0.0,0,0,7.2,3977.0,23.4,4.0,2017-10-14T11:30:00Z,14 Oct 12:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,8,0,107463,0.0,1.0,0.0,0,0,2.0,3,-1040,10744,11784,55,True,0.0,0,,,,,
1,63.0,1.0,0.0,1,27,0,2.0,56.0,13.3,0.0,0.0,225,0.0,0.0,89,1.0,4,0,5.4,4534.0,33.0,1.0,2017-10-22T15:00:00Z,22 Oct 16:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,8.0,0,9,0,113157,0.0,1.0,0.0,1,4,8.0,6,3447,10661,7214,55,False,0.0,0,,,,,
0,124.0,0.0,0.0,0,13,1,3.0,105.0,22.3,0.0,0.0,225,0.0,0.0,97,2.0,0,0,4.3,5093.0,13.6,1.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,10.0,0,10,0,121337,0.0,1.0,2.0,0,3,7.0,3,5805,14156,8351,55,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,109,0.0,0,0,0.0,5656.0,0.0,0.0,2017-11-04T17:30:00Z,04 Nov 17:30,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,11,0,126571,0.0,0.0,0.0,4,1,0.0,0,3333,10415,7082,55,False,0.0,0,,,,,
0,87.0,0.0,0.0,0,14,1,1.0,73.0,18.5,2.0,0.0,225,0.0,0.0,117,3.0,0,0,3.4,6222.0,13.2,1.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,10.0,0,12,0,100724,2.0,1.0,0.0,0,3,2.0,3,-26191,572,26763,55,True,0.0,0,,,,,
0,69.0,0.0,0.0,0,9,0,0.0,59.0,4.9,0.0,0.0,225,0.0,0.0,123,2.0,1,0,1.9,6791.0,7.0,0.0,2017-11-25T17:30:00Z,25 Nov 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,13,0,97534,1.0,0.0,0.0,1,1,7.0,2,-3669,1774,5443,55,True,0.0,0,,,,,
0,9.0,0.0,0.0,0,2,0,0.0,7.0,0.5,0.0,0.0,225,0.0,0.0,140,1.0,0,0,0.0,7361.0,0.0,0.0,2017-11-29T20:00:00Z,29 Nov 20:00,0.0,0.0,1,0.0,0.0,15,0,0.0,0,0,0.0,0,14,0,95371,0.0,0.0,0.0,3,0,0.0,1,-2466,1671,4137,55,False,0.0,0,,,,,
0,103.0,0.0,0.0,0,10,0,5.0,93.0,8.7,0.0,0.0,225,0.0,0.0,143,2.0,1,0,1.8,7932.0,5.4,1.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,89,0.0,0.0,3,0,1.0,0,0,5.0,0,15,0,92045,1.0,0.0,0.0,5,1,4.0,2,-3626,1364,4990,55,False,0.0,0,,,,,
0,107.0,0.0,0.0,0,11,0,1.0,94.0,10.0,0.0,0.0,225,0.0,0.0,154,0.0,1,0,2.6,8506.0,11.8,0.0,2017-12-10T14:15:00Z,10 Dec 14:15,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,13.0,0,16,0,89972,1.0,0.0,2.0,1,1,4.0,2,-2578,1968,4546,55,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,166,0.0,0,0,0.0,9083.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,17,0,88737,0.0,0.0,0.0,0,0,0.0,0,-1563,1305,2868,55,True,0.0,0,,,,,
0,94.0,0.0,0.0,0,18,1,1.0,86.0,42.9,0.0,0.0,225,0.0,0.0,172,2.0,0,0,6.5,9661.0,18.4,3.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,11.0,0,18,0,86368,0.0,1.0,0.0,4,0,4.0,3,-2686,903,3589,54,False,0.0,0,,,,,
0,11.0,0.0,0.0,0,5,0,0.0,11.0,0.5,0.0,0.0,225,0.0,0.0,181,0.0,0,0,0.3,10241.0,2.4,0.0,2017-12-22T19:45:00Z,22 Dec 19:45,0.0,0.0,12,0.0,0.0,1,0,0.0,0,0,1.0,0,19,0,84555,0.0,1.0,0.0,3,3,0.0,1,-2238,1278,3516,54,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,195,0.0,0,0,0.0,10826.0,0.0,0.0,2017-12-26T17:30:00Z,26 Dec 17:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,20,0,76987,0.0,0.0,0.0,0,5,0.0,0,-7604,46,7650,54,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,205,0.0,0,0,0.0,11412.0,0.0,0.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,21,0,70653,0.0,0.0,0.0,1,2,0.0,0,-6359,42,6401,54,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,213,0.0,0,0,0.0,11938.0,0.0,0.0,2018-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,22,0,68874,0.0,0.0,0.0,2,1,0.0,0,-1790,19,1809,54,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,225,0.0,0,0,0.0,12590.0,0.0,0.0,2018-01-14T16:00:00Z,14 Jan 16:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,23,0,65194,0.0,0.0,0.0,3,4,0.0,0,-3727,62,3789,54,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,239,0.0,0,0,0.0,13188.0,0.0,0.0,2018-01-22T20:00:00Z,22 Jan 20:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,24,0,63725,0.0,0.0,0.0,0,1,0.0,0,-1499,47,1546,53,False,0.0,0,,,,,
0,89.0,0.0,0.0,0,12,1,2.0,78.0,16.1,0.0,0.0,225,0.0,0.0,241,0.0,0,0,3.0,13791.0,11.8,1.0,2018-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,82,0.0,0.0,8,0,0.0,0,0,7.0,0,25,0,63046,2.0,0.0,0.0,3,0,2.0,3,-755,237,992,53,False,0.0,0,,,,,
0,25.0,0.0,0.0,0,9,1,2.0,20.0,3.1,2.0,0.0,225,0.0,0.0,257,2.0,0,0,1.4,14404.0,11.2,0.0,2018-02-04T16:30:00Z,04 Feb 16:30,0.0,0.0,64,0.0,0.0,17,0,0.0,0,0,7.0,0,26,0,63409,0.0,0.0,0.0,2,2,0.0,3,261,650,389,53,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,266,0.0,0,0,0.0,15029.0,0.0,0.0,2018-02-11T16:30:00Z,11 Feb 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,27,0,63760,0.0,0.0,0.0,2,0,0.0,0,144,772,628,53,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,277,0.0,0,0,0.0,15656.0,0.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,28,0,63801,0.0,0.0,0.0,1,4,0.0,0,-208,669,877,53,True,0.0,0,,,,,
0,99.0,0.0,0.0,0,16,1,4.0,86.0,10.8,1.0,0.0,225,0.0,0.0,285,1.0,0,0,4.0,16286.0,21.4,0.0,2018-03-03T17:30:00Z,03 Mar 17:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,7.0,0,29,0,63595,2.0,2.0,0.0,0,2,8.0,3,-305,289,594,53,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,296,0.0,0,0,0.0,16919.0,0.0,0.0,2018-03-10T12:30:00Z,10 Mar 12:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,30,0,63934,0.0,0.0,0.0,1,2,0.0,0,-376,293,669,53,False,0.0,0,,,,,
0,93.0,0.0,0.0,0,17,1,1.0,79.0,23.3,0.0,0.0,225,0.0,0.0,305,0.0,0,0,4.0,17443.0,17.0,1.0,2018-03-17T17:30:00Z,17 Mar 17:30,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,8.0,0,31,0,63912,1.0,2.0,0.0,0,5,0.0,3,-147,226,373,53,True,0.0,0,,,,,
