assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,15,0,3.0,210,229,4,0,0.9,3.8,2021-02-14T16:30:00Z,90,1,0,0,0,0,24,0,2160,2,4,2.0,2,-33,17,50,48,False,0,,,,,
0,0,6,0,3.4,210,248,1,0,0.5,1.6,2021-02-19T20:00:00Z,65,20,0,0,0,0,25,0,2220,0,1,0.0,2,30,78,48,48,False,0,,,,,
0,0,0,0,0.0,210,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,16,0,0,0,0,25,0,2220,0,3,0.0,0,30,78,48,48,True,0,,,,,
0,0,0,0,0.0,210,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,2,0,0,0,0,26,0,2178,1,0,0.0,0,-49,29,78,48,True,0,,,,,
0,0,0,0,0.0,210,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,2142,0,2,0.0,0,-39,8,47,48,False,0,,,,,
0,0,0,0,0.0,210,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,2127,0,0,0.0,0,-17,11,28,48,True,0,,,,,
0,0,0,0,0.0,210,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,2170,2,1,0.0,0,14,38,24,48,False,0,,,,,
0,0,0,0,0.0,210,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,2152,1,2,0.0,0,-11,16,27,48,True,0,,,,,
0,0,3,0,0.0,210,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,1,12,0,0,0,0,31,0,2162,2,1,0.0,1,2,20,18,48,False,0,,,,,
0,0,0,0,0.0,210,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,11,0,0,0,0,32,0,2154,1,1,0.0,0,-12,11,23,48,True,0,,,,,
0,0,0,0,0.0,210,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,2151,0,0,0.0,0,-14,7,21,48,True,0,,,,,
0,0,0,0,0.0,210,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,2149,0,2,0.0,0,-4,10,14,48,False,0,,,,,
0,0,0,0,0.0,210,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,17,0,0,0,0,35,0,2159,1,3,0.0,0,3,20,17,48,True,0,,,,,
0,0,0,0,0.0,210,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,2172,4,0,0.0,0,7,23,16,48,False,0,,,,,
0,0,0,0,0.0,210,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,2183,2,0,0.0,0,7,19,12,48,False,0,,,,,
0,0,0,0,0.0,210,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,2186,1,3,0.0,0,-1,18,19,48,True,0,,,,,
0,0,0,0,0.0,197,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,13,0,0,0,0,1,0,4409,1,5,0.0,0,0,0,0,45,False,0,,,,,
0,0,3,0,1.5,197,14,0,0,0.7,1.4,2021-08-21T14:00:00Z,30,8,0,0,0,0,2,0,4795,2,2,4.0,1,-335,295,630,45,True,0,,,,,
1,0,12,0,1.5,197,29,0,0,4.1,4.2,2021-08-29T13:00:00Z,25,5,0,0,0,0,3,0,5200,1,1,35.0,4,-30,570,600,45,False,0,,,,,
0,0,0,0,0.0,197,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,13404,3,0,0.0,0,5353,8529,3176,45,True,0,,,,,
0,0,3,0,0.6,197,46,0,0,0.2,1.2,2021-09-17T19:00:00Z,1,14,0,0,0,0,5,0,13983,1,1,0.0,1,575,2596,2021,45,False,0,,,,,
0,0,17,0,12.3,197,56,2,0,3.0,15.2,2021-09-25T14:00:00Z,90,19,0,0,0,0,6,0,14130,2,1,2.0,2,-94,1600,1694,45,True,0,,,,,
0,0,12,1,3.1,197,65,0,0,2.5,16.6,2021-10-02T14:00:00Z,90,18,0,0,0,0,7,0,13892,0,1,5.0,3,-435,1085,1520,45,True,0,,,,,
0,0,16,0,3.3,197,79,1,0,3.1,23.4,2021-10-16T14:00:00Z,90,16,0,0,0,0,8,0,15352,0,1,4.0,2,992,2362,1370,45,False,0,,,,,
0,0,10,0,3.9,197,87,1,0,2.9,20.8,2021-10-23T14:00:00Z,90,20,0,0,0,0,9,0,15835,1,1,4.0,1,384,1473,1089,45,True,1,,,,,
0,0,4,0,0.6,197,97,1,0,1.5,12.2,2021-10-31T14:00:00Z,70,15,0,0,0,0,10,0,14204,2,1,2.0,1,-1597,553,2150,45,False,1,,,,,
0,0,0,0,0.0,197,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,12860,1,1,0.0,0,-1390,45,1435,45,True,0,,,,,
0,0,0,0,0.0,197,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,11825,1,2,0.0,0,-1087,43,1130,45,False,0,,,,,
0,0,1,0,0.3,197,123,0,0,1.1,8.4,2021-11-27T17:30:00Z,45,4,0,0,0,0,13,0,11361,0,0,2.0,0,-503,89,592,45,False,1,,,,,
0,0,0,0,0.0,197,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,11215,0,1,0.0,0,-178,108,286,45,True,0,,,,,
0,0,0,0,0.0,197,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,10894,2,2,0.0,0,-345,69,414,45,True,0,,,,,
0,0,-1,0,0.3,197,155,2,0,0.3,2.4,2021-12-11T15:00:00Z,58,6,0,0,0,0,16,0,11646,2,3,0.0,0,446,928,482,44,False,1,,,,,
0,0,6,0,0.3,197,170,3,0,1.3,12.4,2021-12-14T20:00:00Z,37,12,0,0,0,0,17,0,11436,0,7,0.0,1,-124,587,711,44,False,0,,,,,
0,0,0,0,0.0,197,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,10527,4,1,0.0,0,-732,177,909,44,True,0,,,,,
0,0,0,0,0.0,197,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,9413,1,3,0.0,0,-337,41,378,44,True,0,,,,,
0,0,0,0,0.0,197,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,19,0,0,0,0,22,0,8863,3,2,0.0,0,-497,18,515,44,False,0,,,,,
0,0,0,0,0.0,197,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,14,0,0,0,0,23,0,8719,1,0,0.0,0,-272,18,290,44,True,0,,,,,
0,0,0,0,0.0,197,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,8581,3,3,0.0,0,-151,31,182,44,False,0,,,,,
0,0,0,0,0.0,197,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,8527,0,3,0.0,0,-64,60,124,44,False,0,,,,,
0,0,0,0,0.0,197,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,13,0,0,0,0,26,0,8557,4,2,0.0,0,-41,94,135,44,True,0,,,,,
0,0,4,0,0.1,197,184,3,0,0.7,7.0,2022-02-23T19:45:00Z,45,11,0,0,0,0,26,0,8557,0,6,0.0,1,-41,94,135,44,False,0,,,,,
0,0,2,0,0.5,197,267,1,0,0.3,0.0,2022-02-26T12:30:00Z,11,17,0,0,0,0,27,0,8524,4,0,4.0,1,-31,77,108,44,True,0,,,,,
0,0,0,0,0.0,197,273,0,0,0.0,0.0,2022-03-05T12:30:00Z,0,9,0,0,0,0,28,0,8497,0,1,0.0,0,-42,96,138,44,False,0,,,,,
0,0,0,0,0.0,197,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,2,0,0,0,0,28,0,8497,3,0,0.0,0,-42,96,138,44,True,0,,,,,
0,0,0,0,0.0,197,287,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,15,0,0,0,0,29,0,8443,1,2,0.0,0,-55,78,133,44,True,0,,,,,
0,0,0,0,0.0,197,300,0,0,0.0,0.0,2022-03-18T20:00:00Z,0,20,0,0,0,0,30,0,8428,3,2,0.0,0,-41,48,89,44,False,0,,,,,
0,0,0,0,0.0,197,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,16,0,0,0,0,31,0,8299,1,1,0.0,0,-107,19,126,44,True,0,,,,,
0,0,0,0,0.0,197,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,8267,3,0,0.0,0,-48,26,74,44,False,0,,,,,
0,0,0,0,0.0,197,336,0,0,0.0,0.0,2022-04-25T19:00:00Z,0,7,0,0,0,0,34,0,8134,0,0,0.0,0,-57,12,69,44,False,0,,,,,
0,0,0,0,0.0,197,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,8104,4,0,0.0,0,-37,12,49,44,True,0,,,,,
0,0,0,0,0.0,197,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,1,0,0,0,0,36,0,8120,1,2,0.0,0,-6,36,42,44,False,0,,,,,
0,0,0,0,0.0,197,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,6,0,0,0,0,36,0,8120,3,0,0.0,0,-6,36,42,44,True,0,,,,,
0,0,5,0,0.7,197,363,0,0,0.2,1.4,2022-05-15T13:00:00Z,22,4,0,0,0,0,37,0,8186,1,1,0.0,1,51,97,46,44,True,0,,,,,
0,0,0,0,0.0,197,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,8177,2,1,0.0,0,-7,81,88,44,False,0,,,,,
0,0,0,0,0.0,234,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,696,1,2,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,541,2,2,0.0,0,-140,0,140,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,482,0,3,0.0,0,-69,0,69,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,434,0,1,0.0,0,-53,0,53,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,398,1,1,0.0,0,-36,0,36,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,368,2,5,0.0,0,-31,0,31,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,335,0,0,0.0,0,-7,0,7,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,7,0,0,0,0,10,0,317,1,2,0.0,0,-18,0,18,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,309,1,0,0.0,0,-7,0,7,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,10,0,0,0,0,12,0,295,0,2,0.0,0,-13,0,13,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,9,0,0,0,0,13,0,294,3,2,0.0,0,-3,0,3,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,286,2,1,0.0,0,-8,0,8,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,275,3,4,0.0,0,-11,0,11,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,18,0,0,0,0,16,0,269,3,4,0.0,0,-6,0,6,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,260,3,1,0.0,0,-9,0,9,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,257,0,0,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,19,0,0,0,0,19,0,255,2,2,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,2,0,0,0,0,20,0,253,1,2,0.0,0,-3,0,3,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,4,0,0,0,0,21,0,251,0,0,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,245,0,1,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,245,2,2,0.0,0,-4,0,4,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,245,2,0,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,244,0,1,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,242,0,1,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,242,0,1,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,240,2,2,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,239,4,2,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,237,1,4,0.0,0,-2,0,2,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,237,1,2,0.0,0,-2,0,2,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,236,5,1,0.0,0,-1,0,1,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,236,6,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,234,1,2,0.0,0,-2,0,2,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,234,1,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,234,1,4,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,234,1,2,0.0,0,0,0,0,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,234,2,2,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,233,1,3,0.0,0,-1,0,1,45,False,0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,234,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,18,0,0,0,0,38,0,233,4,1,0.0,0,0,0,0,45,True,0,0.0,0.0,0.0,0.0,0.0
